timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
428,14,block_output,Gaussian,1,0.09864358,0.017194461,0.9075053564130396,0.0017774826081803667
345,10,block_output,Vertical,1,0.0805081,0.020128611,0.9516119593030374,0.0004830640877487748
345,10,block_output,Horizontal,1,0.07935949,0.01666098,0.9450555810009108,0.0006339413426532222
345,10,block_output,Gaussian,1,0.09608648,0.016291639,0.9143038315956495,0.001004269558834116
345,11,block_output,Vertical,1,0.08494635,0.021415303,0.9447463087902461,0.0006477685272820273
345,11,block_output,Horizontal,1,0.09976526,0.016215906,0.9141521128792794,0.0007761726634793133
345,11,block_output,Gaussian,1,0.085348085,0.016789569,0.9378969726121958,0.0008243920042972895
345,12,block_output,Vertical,1,0.08453988,0.021230005,0.9457065029652683,0.00058435444709683
345,12,block_output,Horizontal,1,0.0789352,0.017013976,0.9456662966661166,0.0006426509057573332
345,12,block_output,Gaussian,1,0.089886196,0.01649974,0.9280194191801308,0.0013417081824275644
345,13,block_output,Vertical,1,0.09185913,0.0226873,0.932441184565706,0.0009073140670866367
345,13,block_output,Horizontal,1,0.089514315,0.016288143,0.9295685237685579,0.0006388157919511441
345,13,block_output,Gaussian,1,0.09273922,0.017434893,0.9244931038634153,0.0013526090145830174
345,14,block_output,Vertical,1,0.10789571,0.02123515,0.9033618469242627,0.00158174659416862
345,14,block_output,Horizontal,1,0.08574185,0.017469505,0.9350712480196364,0.0007366962065261978
345,14,block_output,Gaussian,1,0.09828228,0.017898988,0.9093593012818003,0.0019299863456056574
249,10,block_output,Vertical,1,0.08078479,0.022240847,0.9502740059681384,0.0006943889322247614
249,10,block_output,Horizontal,1,0.086671785,0.01767447,0.9352500062136743,0.0006640664220449494
249,10,block_output,Gaussian,1,0.08563683,0.016008334,0.9363489401369681,0.0008187347093213501
249,11,block_output,Vertical,1,0.08198788,0.022756359,0.9485878440570449,0.0006855967357495704
249,11,block_output,Horizontal,1,0.081750765,0.018197807,0.9408284594512268,0.0007371213197610829
249,11,block_output,Gaussian,1,0.08883828,0.015862899,0.9303362120342102,0.0011042362829050375
249,12,block_output,Vertical,1,0.07984261,0.022783404,0.9506059395909078,0.0006318397205204052
249,12,block_output,Horizontal,1,0.077588886,0.017999489,0.946140396124771,0.0006604298446771581
249,12,block_output,Gaussian,1,0.1072445,0.01734352,0.8863846778652866,0.0023925582803742754
249,13,block_output,Vertical,1,0.08475303,0.024135822,0.9428018653045058,0.0008571483217991124
249,13,block_output,Horizontal,1,0.08156002,0.017516393,0.9421781989427943,0.0006207599446955013
249,13,block_output,Gaussian,1,0.09285664,0.017633785,0.9227095065381491,0.0016653805801480277
249,14,block_output,Vertical,1,0.08867101,0.024694884,0.9355760540330621,0.0012610316804084942
249,14,block_output,Horizontal,1,0.122348286,0.015320392,0.8735793427459798,0.000986276918642756
249,14,block_output,Gaussian,1,0.097197846,0.018364409,0.9129240821798486,0.002218625029627855
136,10,block_output,Vertical,1,0.08837992,0.023986239,0.9384480279247178,0.001262014716176466
136,10,block_output,Horizontal,1,0.08148407,0.018496076,0.9423782786571638,0.0007277983140053214
136,10,block_output,Gaussian,1,0.103271335,0.015795939,0.8960399777810192,0.0016149316811211684
136,11,block_output,Vertical,1,0.07655909,0.024640081,0.953883139481652,0.0008382484989945891
136,11,block_output,Horizontal,1,0.097809,0.017211983,0.9175632239912812,0.0007355532920195241
136,11,block_output,Gaussian,1,0.12119328,0.016861932,0.8463906131685265,0.00299503502221263
136,12,block_output,Vertical,1,0.096121594,0.023895238,0.9228726130569954,0.0015678298112214734
136,12,block_output,Horizontal,1,0.07954706,0.018485041,0.9450926081421746,0.0006439915803025747
136,12,block_output,Gaussian,1,0.09221854,0.017560855,0.9217200151636038,0.001597082796606977
136,13,block_output,Vertical,1,0.11143795,0.024644595,0.8930483765784737,0.0029186712788379313
