timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
847,2,block_output,Horizontal,1,0.13247955,0.014170302,0.8027055638859664,0.003188518350757793
847,2,block_output,Gaussian,1,0.10410653,0.014325522,0.887186911637889,0.0007752248121246906
847,3,block_output,Vertical,1,0.06828707,0.012736554,0.9588196926740891,0.00039773325245455286
847,3,block_output,Horizontal,1,0.07925061,0.011700975,0.9393746852196782,0.0005655407580858991
847,3,block_output,Gaussian,1,0.08391983,0.010274703,0.9252679419661004,0.0002381793236872581
847,4,block_output,Vertical,1,0.048908614,0.011349101,0.9803560106780818,0.00010503297105969376
847,4,block_output,Horizontal,1,0.06628713,0.010747602,0.9635050504115834,0.00020470290478344345
847,4,block_output,Gaussian,1,0.068416804,0.009312373,0.9445995678454332,0.00028127962821240565
847,initial,patch_embed,Vertical,1,0.25675994,0.0027730123,0.07926272296653739,0.010164289874292368
847,initial,patch_embed,Horizontal,1,0.25813445,0.001294306,0.011530765627782385,0.004850219640655505
847,initial,patch_embed,Gaussian,1,0.21274683,0.0045944154,0.11480524592318474,0.016696031265354603
847,final,proj_out,Vertical,1,0.12088797,0.034550138,0.8823853649761686,0.005632446546290831
847,final,proj_out,Horizontal,1,0.15415993,0.019237584,0.8163841981839083,0.003235695105706762
847,final,proj_out,Gaussian,1,0.10144619,0.019160837,0.9012925327105894,0.0019065264326836523
817,0,block_output,Vertical,1,0.2157317,0.019724768,0.3895954020039379,0.03488806064833928
817,0,block_output,Horizontal,1,0.22871803,0.0028081005,0.22171820428071368,0.0043958201599782025
817,0,block_output,Gaussian,1,0.18207692,0.013478741,0.4917362381263596,0.019587370969484316
817,1,block_output,Vertical,1,0.16272694,0.024500702,0.6981523147705545,0.012343473637190495
817,1,block_output,Horizontal,1,0.19079998,0.009936713,0.5467898608088131,0.005315010131825903
817,1,block_output,Gaussian,1,0.14692125,0.015149654,0.7452185651686802,0.00486617847712759
817,2,block_output,Vertical,1,0.101132385,0.022011321,0.8892929195804885,0.0035880656023835776
817,2,block_output,Horizontal,1,0.13511503,0.01422208,0.8040674597286366,0.0029952791087240267
817,2,block_output,Gaussian,1,0.10612529,0.014471027,0.8869992277426142,0.0008672426755970697
817,3,block_output,Vertical,1,0.06365285,0.013385702,0.9638373364702487,0.00042249832691827684
817,3,block_output,Horizontal,1,0.075945705,0.0124621345,0.9443771189272512,0.000578061613718813
817,3,block_output,Gaussian,1,0.07401446,0.009859727,0.9382187350915572,0.00028720384247275544
817,4,block_output,Vertical,1,0.058051445,0.0120247565,0.9740304902879116,0.00015133357287464098
817,4,block_output,Horizontal,1,0.06213943,0.010853761,0.9671212807841972,0.0001961731791429692
817,4,block_output,Gaussian,1,0.05605178,0.009195521,0.9659373402600826,7.171905214953185e-05
817,initial,patch_embed,Vertical,1,0.25645053,0.0032075865,0.09121081367254097,0.013740765738308845
817,initial,patch_embed,Horizontal,1,0.25820765,0.0010990106,0.0063421349854457035,0.004116274306335214
817,initial,patch_embed,Gaussian,1,0.21369103,0.005727296,0.1335658310429819,0.01700297641461325
817,final,proj_out,Vertical,1,0.12026522,0.033761088,0.8821323268196872,0.0051439561429650026
817,final,proj_out,Horizontal,1,0.15710045,0.018692572,0.8062754213213893,0.003606306242670404
817,final,proj_out,Gaussian,1,0.106716804,0.020065485,0.8852983227983481,0.0024356589967086174
785,0,block_output,Vertical,1,0.2143765,0.02180556,0.40791356313557764,0.03803762515262401
785,0,block_output,Horizontal,1,0.22812714,0.002790066,0.22827795490114633,0.004037725132375787
785,0,block_output,Gaussian,1,0.18056244,0.01502855,0.5016915169325908,0.02037982904841067
785,1,block_output,Vertical,1,0.15380776,0.026849987,0.7349433597849019,0.012358232311344655
785,1,block_output,Horizontal,1,0.18116261,0.013009332,0.6018160620616628,0.0068852044079031486
785,1,block_output,Gaussian,1,0.14861514,0.015320408,0.7473014364902845,0.0049294567041108595
785,2,block_output,Vertical,1,0.09157388,0.023505246,0.9075847034674613,0.0032929631685100318
785,2,block_output,Horizontal,1,0.12942094,0.015049871,0.8238749785223143,0.0031255582290129562
